상호명,도로명,위도,경도
메가엠지씨커피동탄K밸리점,경기도 화성시 동탄첨단산업1로,37.2102201136859,127.091400397968
메가엠지씨커피오산,경기도 오산시 성호대로,37.1490207780057,127.075585105828
메가엠지씨커피오산원동점,경기도 오산시 경기대로,37.138482300977,127.073856178883
메가엠지씨커피평택아너스빌점,경기도 평택시 평택5로,36.9942690959043,127.111917087649
메가엠지씨커피안산석호점,경기도 안산시 상록구 석호로,37.2949083753965,126.854036901384
메가엠지씨커피역곡,경기도 부천시 지봉로,37.4888383226012,126.813403512693
메가엠지씨커피시흥거모점,경기도 시흥시 도일로124번길,37.3415720258654,126.784260562421
메가엠지씨커피백석역점,경기도 고양시 일산동구 일산로,37.6423481921858,126.787862137506
메가엠지씨커피안산열녀문점,경기도 안산시 단원구 와동로,37.3353536437316,126.829724954173
메가엠지씨커피김포전원,경기도 김포시 김포한강11로,37.6457558683011,126.681360025031
메가엠지씨커피의왕내손점,경기도 의왕시 포일로,37.3899576724692,126.977412144411
메가엠지씨커피,경기도 수원시 영통구 아주로,37.2785288774052,127.044053622737
메가엠지씨커피분당아름,경기도 성남시 분당구 판교로,37.4051468345963,127.122870152009
메가엠지씨커피김포,경기도 김포시 김포한강1로51번길,37.6441352081675,126.667032252188
메가엠지씨커피수지아이조움점,경기도 용인시 수지구 심곡로,37.3106794341291,127.081574017609
메가엠지씨커피화성상리점,경기도 화성시 봉담읍 삼천병마로,37.219691528938,126.948819652544
메가엠지씨커피진사리점,경기도 안성시 공도읍 진건중길,36.9918117488806,127.141693159219
메가엠지씨커피김포양촌산업단지점,경기도 김포시 양촌읍 황금로109번길,37.6175003128839,126.622222764232
메가엠지씨커피일산대화,경기도 고양시 일산서구 대화로,37.6706373806492,126.735271684602
메가엠지씨커피매교솔밭,경기도 수원시 팔달구 세지로,37.2646527740713,127.020981485108
메가엠지씨커피김포걸포점,경기도 김포시 걸포2로,37.6341728198539,126.702841643753
메가엠지씨커피화성발안점,경기도 화성시 향남읍 삼천병마로,37.1311773878799,126.909979821098
메가엠지씨커피의정부민락KT점,경기도 의정부시 용현로,37.7405172195277,127.093036067742
메가엠지씨커피,경기도 용인시 수지구 만현로,37.3059829976394,127.084834800009
메가엠지씨커피시흥,경기도 시흥시 은계로,37.4502986814641,126.794505571897
메가엠지씨커피수원정자,경기도 수원시 장안구 수성로262번길,37.2898644137867,127.00147099187
메가엠지씨커피운정,경기도 파주시 교하로,37.7239119791437,126.735114942111
메가엠지씨커피안산라프리모점,경기도 안산시 단원구 선부광장남로,37.3311340477972,126.803340728039
메가엠지씨커피남양주묵현점,경기도 남양주시 화도읍 먹갓로28번길,37.6569193337847,127.275389370983
메가엠지씨커피수지신정,경기도 용인시 수지구 정평로,37.3192016285583,127.088296222588
메가엠지씨커피일산문촌,경기도 고양시 일산서구 중앙로,37.6725305032403,126.753988365443
메가엠지씨커피파주LCD점,경기도 파주시 월롱면 엘씨디로241번길,37.8119113325296,126.756214917003
메가엠지씨커피광명7동점,경기도 광명시 도덕로,37.4691197284311,126.853168803508
메가엠지씨커피시흥그랑트리,경기도 시흥시 은계호수로,37.4458610178383,126.802035569172
메가엠지씨커피성복역점,경기도 용인시 수지구 수지로,37.3133769881341,127.079679738155
메가엠지씨커피김포디원시티점,경기도 김포시 김포한강10로133번길,37.6440591421213,126.618140394109
메가엠지씨커피수원산업단지점,경기도 수원시 권선구 산업로,37.2424999164606,126.984130324531
메가엠지씨커피구리역점,경기도 구리시 건원대로34번길,37.6047403133655,127.141189606355
메가엠지씨커피과천,경기도 과천시 별양로,37.4280786863265,126.997039439436
메가엠지씨커피군포송정지구점,경기도 군포시 송부로,37.3166252619067,126.92421916124
메가엠지씨커피범골역점,경기도 의정부시 신흥로,37.7278116735767,127.043866577084
메가엠지씨커피,경기도 파주시 심학산로,37.7171516858081,126.73653425337
메가엠지씨커피포천송우사거리,경기도 포천시 소흘읍 솔모루로,37.8274982901579,127.145645952349
메가엠지씨커피광주,경기도 광주시 중앙로,37.4080982309384,127.259233410028
메가엠지씨커피화서역점,경기도 수원시 팔달구 덕영대로697번길,37.2849273300163,126.99094687285
메가엠지씨커피안산수암점,경기도 안산시 상록구 수인로,37.3635394041763,126.876237832663
메가엠지씨커피,경기도 양주시 고읍남로,37.7950024064496,127.080323307016
메가엠지씨커피청점,경기도 안양시 만안구 안양로,37.3853224688747,126.932136693166
메가엠지씨커피안산,경기도 안산시 단원구 민속공원로,37.313663118849,126.838680288306
메가엠지씨커피의정부경의교차로점,경기도 의정부시 경의로,37.7333825929462,127.047527449181
메가엠지씨커피성남,경기도 성남시 수정구 청계산로1길,37.4284943323091,127.094282848373
메가엠지씨커피평택소사벌지구점,경기도 평택시 평남로,37.0040563102324,127.104837099627
메가엠지씨커피안성공도,경기도 안성시 공도읍 승두길,36.9996074485698,127.170974149698
메가엠지씨커피일산보건소,경기도 고양시 일산서구 원일로,37.685438551078,126.775166163016
메가엠지씨커피시흥하상점,경기도 시흥시 연성로,37.390610441267,126.812932180533
메가엠지씨커피,경기도 성남시 수정구 수정로,37.4401311409793,127.128372211152
메가엠지씨커피양주신산,경기도 양주시 남면 개나리길,37.8963153873888,126.974983621983
메가엠지씨커피구운일월점,경기도 수원시 권선구 일월천로16번길,37.2834916581281,126.974873700081
메가엠지씨커피양평물맑은,경기도 양평군 양평읍 양평시장길7번길,37.4898318781643,127.492305086856
메가엠지씨커피,경기도 의왕시 안양판교로,37.3955927474498,126.985128327611
메가엠지씨커피부천고강점,경기도 부천시 역곡로,37.5297067206694,126.81583372391
메가엠지씨커피성남중원,경기도 성남시 중원구 제일로35번길,37.4300720096764,127.136533837079
메가엠지씨커피평택,경기도 평택시 신촌2로,37.0260380137459,127.104050998614
메가엠지씨커피안산,경기도 안산시 단원구 예술대학로,37.330853980085,126.838528552559
메가엠지씨커피파주초롱꽃,경기도 파주시 초롱꽃로,37.7125207872836,126.718194282563
메가엠지씨커피구리수택,경기도 구리시 검배로,37.5971376864363,127.145217871381
메가엠지씨커피의정부신곡,경기도 의정부시 동일로454번길,37.7287835111891,127.060518870345
메가엠지씨커피반월역점,경기도 안산시 상록구 건건로,37.3118330434479,126.90473711322
메가엠지씨커피성남,경기도 성남시 중원구 둔촌대로,37.4295849290849,127.148889310072
메가엠지씨커피금촌,경기도 파주시 번영로,37.757648679597,126.772932427119
메가엠지씨커피분당테크노파크점,경기도 성남시 분당구 판교로,37.4042037002931,127.151684028244
메가엠지씨커피영통청명점,경기도 수원시 영통구 봉영로,37.2559298483173,127.074720005811
메가엠지씨커피,경기도 의왕시 모락로,37.3602388045424,126.967892925566
메가엠지씨커피동탄능동,경기도 화성시 동탄원천로,37.2171278791242,127.05862003301
메가엠지씨커피삼송지축듀클래스점,경기도 고양시 덕양구 삼막3길,37.6676868639046,126.920724891537
메가엠지씨커피화성남양,경기도 화성시 남양읍 남양로,37.2097420821048,126.832264830637
메가엠지씨커피김포풍무중점,경기도 김포시 풍무로68번길,37.6004872641871,126.726302178958
메가엠지씨커피일산탄현,경기도 고양시 일산서구 현중로26번길,37.6931968168785,126.768303411499
메가엠지씨커피안산타원타크라점,경기도 안산시 단원구 만해로,37.3237613572519,126.761124383554
메가엠지씨커피호계지식산업,경기도 안양시 동안구 엘에스로,37.3728752276558,126.948842280188
메가엠지씨커피남,경기도 하남시 미사강변남로,37.5610734368516,127.193282701007
메가엠지씨커피부천고리울점,경기도 부천시 고리울로52번길,37.526237534421,126.821217147369
메가엠지씨커피중동센트럴,경기도 부천시 소향로,37.5022213751703,126.76789647928
메가엠지씨커피망포늘푸른벽산점,경기도 수원시 영통구 영통로90번길,37.2380399911993,127.060591568255
메가엠지씨커피파주가람9단지점,경기도 파주시 미래로,37.7276535233106,126.753099348465
메가엠지씨커피호평,경기도 남양주시 호평로,37.6563591477918,127.254892630663
메가엠지씨커피김포마곡,경기도 김포시 하성면 월하로,37.7098002288474,126.636324828099
메가엠지씨커피오포더샵점,경기도 광주시 태성1로,37.3777201922855,127.229237579073
메가엠지씨커피옥정노블랜드점,경기도 양주시 옥정동로7길,37.821098761052,127.098195837415
메가엠지씨커피동탄영천,경기도 화성시 동탄영천로,37.209687353652,127.103078517441
메가엠지씨커피일산,경기도 고양시 일산동구 숲속마을1로,37.6673102904394,126.79970906267
메가엠지씨커피안양예술공원,경기도 안양시 만안구 경수대로1166번길,37.4154383004325,126.918514655743
메가엠지씨커피경희대국제캠퍼스점,경기도 수원시 영통구 덕영대로,37.2479614597652,127.077838296781
메가엠지씨커피송내남부역점,경기도 부천시 송내대로,37.48634045691,126.753706698944
메가엠지씨커피분당시범단지점,경기도 성남시 분당구 중앙공원로40번길,37.3781665223783,127.132364311936
메가엠지씨커피회룡역점,경기도 의정부시 외미로,37.72458542304,127.046017974171
메가엠지씨커피시흥능곡,경기도 시흥시 능곡번영길,37.369437530989,126.806853318867
메가엠지씨커피안산와동빌라,경기도 안산시 단원구 와동로,37.3313923037559,126.826423761626
메가엠지씨커피시흥장현지구점,경기도 시흥시 장현서3길,37.373066435779,126.796837830458
메가엠지씨커피양주성우점,경기도 양주시 부흥로,37.8064610877768,127.092820680668
메가엠지씨커피부천,경기도 부천시 범안로,37.4768998449134,126.808063737474
메가엠지씨커피파주당동,경기도 파주시 문산읍 당동2로,37.8674012659387,126.784525519919
메가엠지씨커피수원통닭,경기도 수원시 팔달구 정조로800번길,37.2794856563565,127.017834959214
메가엠지씨커피안산,경기도 안산시 상록구 광덕산2로,37.3357776912865,126.845370272075
메가엠지씨커피고양,경기도 고양시 덕양구 도래울로,37.6273087067543,126.867508955686
메가엠지씨커피파주적성점,경기도 파주시 적성면 청송로,37.9540762110556,126.918459552841
메가엠지씨커피수원,경기도 수원시 권선구 구운중로4번길,37.2753441032891,126.973631096756
메가엠지씨커피동탄,경기도 화성시 동탄지성로,37.2080888864741,127.064185014418
메가엠지씨커피평택용죽점,경기도 평택시 용죽3로,36.993169196771,127.125197399451
메가엠지씨커피일산한뫼초점,경기도 고양시 일산서구 고양대로,37.685517544844,126.766321658244
메가엠지씨커피,경기도 남양주시 진접읍 경복대로,37.7195395211336,127.202468001136
메가엠지씨커피광교역점,경기도 수원시 영통구 대학로,37.3005060673733,127.044012406176
메가엠지씨커피군포,경기도 군포시 군포로,37.3504388326963,126.944820973408
